"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-03-29","D072203290050660006","202203290480985897","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050670013","202203290480986666","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050580279","202203290480978989","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050525889","202203290480981294","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050670013","202203290480986671","萨摩耶无限担保","997",""
"2022-03-29","D072203290050580279","202203290480978993","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050525889","202203290480981299","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050556275","202203290480983104","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-29","D072203290050556275","202203290480983109","萨摩耶无限担保","997",""
"2022-03-29","D072203290050525943","202203290480981839","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-29","D072203290050580271","202203290480978256","萨摩耶有限担保","998","是否复借;百行三要素验证;萨摩耶风险评价模型"
"2022-03-29","D072203290050525943","202203290480981843","萨摩耶无限担保","997",""
"2022-03-29","D072203290050580271","202203290480978260","萨摩耶无限担保","997",""
"2022-03-29","D072203290050526016","202203290480982615","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050526016","202203290480982617","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050536363","202203290480978013","萨摩耶有限担保","998","是否复借;百行三要素验证;近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050545699","202203290480981345","萨摩耶有限担保","998","是否复借;百行三要素验证;萨摩耶风险评价模型"
"2022-03-29","D072203290050580286","202203290480981346","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050545699","202203290480981349","萨摩耶无限担保","997",""
"2022-03-29","D072203290050536363","202203290480978022","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050565759","202203290480980071","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050580286","202203290480981351","萨摩耶无限担保","997",""
"2022-03-29","D072203290050565759","202203290480980073","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050650055","202203290480985455","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-29","D072203290050600435","202203290480977010","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050670003","202203290480985202","萨摩耶有限担保","998","是否复借"
"2022-03-29","D072203290050600435","202203290480977012","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050670003","202203290480985207","萨摩耶无限担保","997",""
"2022-03-29","D072203290050565920","202203290480981626","萨摩耶有限担保","998","手机归属地验证"
"2022-03-29","D072203290050650055","202203290480985467","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050565920","202203290480981628","萨摩耶无限担保","997",""
"2022-03-29","D072203290050565858","202203290480981117","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050565858","202203290480981125","萨摩耶无限担保","997",""
"2022-03-29","D072203290050650095","202203290480986245","萨摩耶有限担保","998","手机归属地验证;百行手机在网状态"
"2022-03-29","D072203290050650095","202203290480986251","萨摩耶无限担保","998","百行手机在网状态"
"2022-03-29","D072203290050580290","202203290480981645","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050580300","202203290480982675","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚"
"2022-03-29","D072203290050580300","202203290480982676","萨摩耶无限担保","997",""
"2022-03-29","D072203290050580290","202203290480981653","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050670010","202203290480985501","萨摩耶有限担保","998","手机归属地验证;近24个月贷记卡累计逾期次数;萨摩耶风险评价模型"
"2022-03-29","D072203290050545475","202203290480978594","萨摩耶有限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050545475","202203290480978596","萨摩耶无限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050545280","202203290479452674","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚"
"2022-03-29","D072203290050535988","202203290479452675","萨摩耶有限担保","998","手机归属地验证"
"2022-03-29","D072203290050670010","202203290480985521","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050525435","202203290479452676","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-29","D072203290050565419","202203290479452677","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050525434","202203290479452678","萨摩耶有限担保","998","手机归属地验证"
"2022-03-29","D072203290050535986","202203290479452679","萨摩耶有限担保","997",""
"2022-03-29","D072203290050565735","202203290480979893","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050580291","202203290480981685","萨摩耶有限担保","997",""
"2022-03-29","D072203290050565735","202203290480979895","萨摩耶无限担保","997",""
"2022-03-29","D072203290050535988","202203290479452682","萨摩耶无限担保","997",""
"2022-03-29","D072203290050525434","202203290479452683","萨摩耶无限担保","997",""
"2022-03-29","D072203290050545280","202203290479452684","萨摩耶无限担保","997",""
"2022-03-29","D072203290050525435","202203290479452686","萨摩耶无限担保","997",""
"2022-03-29","D072203290050565419","202203290479452687","萨摩耶无限担保","997",""
"2022-03-29","D072203290050535989","202203290479452700","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050525436","202203290479452701","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050535989","202203290479452702","萨摩耶无限担保","997",""
"2022-03-29","D072203290050525436","202203290479452703","萨摩耶无限担保","997",""
"2022-03-29","D072203290050556211","202203290480982234","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050556211","202203290480982238","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050610103","202203290480985830","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-30","D072203300050650295","202203300480992958","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-30","D072203300050650295","202203300480992959","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-30","D072203300050650438","202203300482506968","萨摩耶有限担保","997",""
"2022-03-30","D072203300050650346","202203300482505201","萨摩耶有限担保","998","百行三要素验证"
"2022-03-30","D072203300050640547","202203300482507253","萨摩耶有限担保","997",""
"2022-03-30","D072203300050650346","202203300482505207","萨摩耶无限担保","997",""
"2022-03-30","D072203300050680039","202203300482505745","萨摩耶有限担保","998","手机归属地验证;贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型"
"2022-03-30","D072203300050680039","202203300482505753","萨摩耶无限担保","998","贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-03-30","D072203300050670036","202203300480989789","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息薄;萨摩耶风险评价模型"
"2022-03-30","D072203300050660049","202203300482506021","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-30","D072203300050670036","202203300480989791","萨摩耶无限担保","997",""
"2022-03-30","D072203300050660049","202203300482506027","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-30","D072203300050640303","202203300480988310","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-30","D072203300050610307","202203300480988311","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息薄;近6个月人行征信查询次数_人行信息薄;萨摩耶风险评价模型"
"2022-03-30","D072203300050640304","202203300480988312","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-03-30","D072203300050650250","202203300480988313","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-30","D072203300050630289","202203300480988314","萨摩耶有限担保","997",""
"2022-03-30","D072203300050610490","202203300482507362","萨摩耶有限担保","998","是否复借;手机归属地验证"
"2022-03-30","D072203300050640302","202203300480988315","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型"
"2022-03-30","D072203300050620341","202203300480988316","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-30","D072203300050650249","202203300480988317","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-30","D072203300050610306","202203300480988318","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-30","D072203300050620342","202203300480988319","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-30","D072203300050610490","202203300482507368","萨摩耶无限担保","997",""
"2022-03-30","D072203300050640303","202203300480988321","萨摩耶无限担保","997",""
